true_lat,true_lon,pred_lat,pred_lon,error_m
41.107850,29.026080,41.104457,29.021553,535.342027
41.105740,29.020700,41.104457,29.021553,159.459241
41.103190,29.017360,41.104457,29.021553,379.279426
41.107230,29.029490,41.104457,29.021553,734.408607
41.099600,29.022660,41.104457,29.021553,547.380043
41.105400,29.022820,41.104457,29.021553,149.313921
41.107830,29.020420,41.104457,29.021553,386.467538
41.106090,29.026470,41.104457,29.021553,451.104249
41.106130,29.021590,41.104457,29.021553,185.801867
41.105980,29.021470,41.104457,29.021553,169.259984
41.101590,29.018500,41.104457,29.021553,408.844737
41.106240,29.015580,41.104457,29.021553,539.372128
41.101290,29.018970,41.104457,29.021553,413.268146
41.104870,29.024230,41.104457,29.021553,229.518304
41.107620,29.022050,41.104457,29.021553,353.723587
41.099640,29.022600,41.104457,29.021553,542.162295
41.106460,29.021600,41.104457,29.021553,222.459394
41.104750,29.023280,41.104457,29.021553,148.690736
41.107700,29.023790,41.104457,29.021553,406.218009
41.107870,29.020710,41.104457,29.021553,385.567560
41.104740,29.023250,41.104457,29.021553,145.989784
41.106910,29.021510,41.104457,29.021553,272.422876
41.105380,29.019980,41.104457,29.021553,167.204027
41.106120,29.015480,41.104457,29.021553,542.515209
41.104550,29.016250,41.104457,29.021553,445.562847
41.104730,29.023230,41.104457,29.021553,144.111986
41.104720,29.023140,41.104457,29.021553,136.488226
41.107890,29.024970,41.104457,29.021553,477.216841
41.108010,29.021810,41.104457,29.021553,395.152000
41.105170,29.026210,41.104457,29.021553,399.144803
41.104350,29.020090,41.104457,29.021553,123.450798
41.105040,29.025190,41.104457,29.021553,312.314932
41.107970,29.021130,41.104457,29.021553,391.731523
41.101260,29.019090,41.104457,29.021553,410.941400
41.105720,29.020620,41.104457,29.021553,160.646368
41.107560,29.023180,41.104457,29.021553,370.705932
41.104520,29.021280,41.104457,29.021553,23.951038
41.104720,29.023140,41.104457,29.021553,136.488226
41.104740,29.023350,41.104457,29.021553,154.203878
41.107230,29.029490,41.102988,29.020891,862.408470
41.106370,29.028130,41.104457,29.021553,591.925760
41.104560,29.021930,41.104457,29.021553,33.682836
41.105240,29.026860,41.104457,29.021553,454.214225
41.106270,29.027980,41.104457,29.021553,576.209442
41.105800,29.026560,41.104457,29.021553,446.268476
41.101050,29.019970,41.104457,29.021553,401.068544
41.108000,29.027660,41.104457,29.021553,646.513601
41.099110,29.024640,41.104457,29.021553,647.998532
41.104440,29.016360,41.104457,29.021553,436.207919
41.106270,29.027820,41.104457,29.021553,563.635883
41.107830,29.025180,41.104457,29.021553,482.843684
41.108010,29.021870,41.104457,29.021553,395.459620
41.105070,29.019820,41.104457,29.021553,160.679830
41.099500,29.022930,41.104457,29.021553,562.550636
41.099210,29.026840,41.104457,29.021553,732.701393
41.106150,29.015510,41.104457,29.021553,541.294318
41.099470,29.022820,41.104457,29.021553,563.994564
41.106410,29.028060,41.104457,29.021553,588.064743
41.105240,29.026420,41.104457,29.021553,417.996648
41.099520,29.022700,41.104457,29.021553,556.709213
41.104990,29.025200,41.104457,29.021553,312.036428
41.107870,29.025560,41.104457,29.021553,506.908022
41.099510,29.029690,41.104457,29.021553,876.998450
41.107310,29.018260,41.104457,29.021553,420.570890
41.107760,29.019980,41.104457,29.021553,389.863501
41.106280,29.027850,41.104457,29.021553,566.386332
41.104510,29.016280,41.104457,29.021553,442.962512
41.107910,29.026940,41.104457,29.021553,593.143641
41.107680,29.023760,41.104457,29.021553,403.084862
41.100560,29.021230,41.104457,29.021553,433.654315
41.105160,29.026120,41.104457,29.021553,391.514811
41.105740,29.015340,41.104457,29.021553,540.976477
41.106820,29.022510,41.104457,29.021553,274.447567
41.107350,29.022650,41.104457,29.021553,334.223617
41.100490,29.021350,41.104457,29.021553,440.908903
41.104270,29.016520,41.104457,29.021553,423.274737
41.099140,29.026700,41.104457,29.021553,731.890161
41.102920,29.017530,41.104457,29.021553,378.598197
41.104160,29.016620,41.104457,29.021553,415.676398
41.107660,29.022380,41.104457,29.021553,362.415220
41.099200,29.024330,41.104457,29.021553,628.730203
41.099160,29.024490,41.104457,29.021553,637.934813
41.107840,29.024780,41.104457,29.021553,463.276504
41.100660,29.021050,41.104457,29.021553,423.809952
41.106870,29.027580,41.104457,29.021553,572.828445
41.105670,29.020480,41.104457,29.021553,162.055007
41.102140,29.017990,41.104457,29.021553,394.707924
41.104550,29.021770,41.104457,29.021553,20.957989
41.100990,29.020220,41.104457,29.021553,400.998169
41.104360,29.020040,41.104457,29.021553,127.533186
41.106120,29.027780,41.104457,29.021553,554.733771
41.101370,29.018800,41.104457,29.021553,413.545872
41.107060,29.026340,41.104457,29.021553,495.240568
41.100630,29.021100,41.104457,29.021553,426.730319
41.107790,29.020120,41.104457,29.021553,389.203999
41.107530,29.019180,41.104457,29.021553,395.195916
41.102800,29.017590,41.104457,29.021553,380.372842
41.107700,29.023840,41.104457,29.021553,408.178037
41.107120,29.027520,41.104457,29.021553,581.982270
41.106210,29.015550,41.104457,29.021553,540.508338
41.099900,29.022060,41.104457,29.021553,507.893305
41.107220,29.029010,41.104457,29.021553,697.519564
41.107920,29.022300,41.104457,29.021553,389.654469
41.107760,29.019980,41.104457,29.021553,389.863501
41.104390,29.020360,41.104457,29.021553,100.472339
41.105610,29.027780,41.104457,29.021553,538.536247
41.105070,29.015780,41.104457,29.021553,489.675087
41.106740,29.028450,41.104457,29.021553,632.412352
41.107950,29.029100,41.104457,29.021553,743.222383
41.104160,29.016620,41.104457,29.021553,415.676398
41.105650,29.020410,41.104457,29.021553,163.593302
41.107750,29.026190,41.104457,29.021553,534.283407
41.099630,29.030340,41.104457,29.021553,912.300085
41.105780,29.020870,41.104457,29.021553,157.704593
41.101240,29.019160,41.104457,29.021553,409.947051
41.104910,29.024740,41.104457,29.021553,272.415650
41.107800,29.020170,41.104457,29.021553,388.985557
41.107840,29.020470,41.104457,29.021553,386.534238
41.105070,29.025530,41.104457,29.021553,340.956264
41.106670,29.022520,41.104457,29.021553,258.828732
41.107670,29.023640,41.104457,29.021553,397.551819
41.107540,29.026220,41.104457,29.021553,520.495762
41.106260,29.015610,41.104457,29.021553,537.851589
41.099390,29.023510,41.104457,29.021553,586.268783
41.107510,29.019110,41.104457,29.021553,396.291972
41.106300,29.015670,41.104457,29.021553,534.860843
41.099350,29.026990,41.104457,29.021553,728.233829
41.106670,29.021540,41.104457,29.021553,245.748097
41.105960,29.015400,41.104457,29.021553,543.118574
41.104420,29.020500,41.104457,29.021553,88.530927
41.107230,29.029490,41.104457,29.021553,734.408607
41.101240,29.019160,41.104457,29.021553,409.947051
41.107360,29.018740,41.104457,29.021553,399.687717
41.104950,29.015890,41.104457,29.021553,478.821038
41.107880,29.026320,41.104457,29.021553,552.134461
41.107870,29.025440,41.104457,29.021553,500.271255
41.100630,29.021130,41.104457,29.021553,426.513087
41.105040,29.025560,41.096402,29.028073,982.265367
41.104360,29.020060,41.104457,29.021553,125.859248
41.108040,29.027940,41.104457,29.021553,667.967102
41.098950,29.025400,41.104457,29.021553,691.746541
41.107900,29.020870,41.104457,29.021553,386.622140
41.100310,29.021550,41.104457,29.021553,460.569881
41.106320,29.026440,41.104457,29.021553,459.711834
41.107920,29.022300,41.104457,29.021553,389.654469
41.106910,29.021510,41.104457,29.021553,272.422876
41.106590,29.021560,41.104457,29.021553,236.862060
41.104440,29.019990,41.104457,29.021553,131.289538
41.108010,29.021870,41.104457,29.021553,395.459620
41.104370,29.016440,41.104457,29.021553,429.592930
41.107650,29.022100,41.104457,29.021553,357.547849
41.101210,29.019310,41.104457,29.021553,406.868154
41.107570,29.022940,41.104457,29.021553,364.807660
41.099520,29.022700,41.104457,29.021553,556.709213
41.107680,29.022210,41.104457,29.021553,362.145176
41.101290,29.018970,41.104457,29.021553,413.268146
41.106190,29.021600,41.104457,29.021553,192.479797
41.104680,29.022730,41.104457,29.021553,101.939052
41.107530,29.023100,41.104457,29.021553,365.165664
41.107600,29.022010,41.104457,29.021553,351.134713
41.107460,29.026240,41.126993,29.039568,2441.072034
41.106560,29.026440,41.104457,29.021553,472.305708
41.104430,29.016380,41.104457,29.021553,434.534221
41.106680,29.028510,41.104457,29.021553,634.410786
41.104760,29.023530,41.104457,29.021553,169.462077
41.107870,29.025320,41.104457,29.021553,493.751079
41.104520,29.021280,41.104457,29.021553,23.951038
41.106290,29.027730,41.104457,29.021553,557.388240
41.103880,29.016830,41.097910,29.027094,1087.624630
41.104350,29.020090,41.104457,29.021553,123.450798
41.104380,29.020020,41.104457,29.021553,129.040702
41.104550,29.021640,41.104457,29.021553,12.646618
41.107280,29.029340,41.104457,29.021553,725.371199
41.099750,29.030900,41.104457,29.021553,943.315544
41.107930,29.027200,41.104457,29.021553,611.368180
41.106190,29.021600,41.104457,29.021553,192.479797
41.105080,29.025780,41.104457,29.021553,361.769079
41.099510,29.029500,41.104457,29.021553,864.615544
41.104750,29.023530,41.104457,29.021553,169.245204
41.104570,29.021960,41.104457,29.021553,36.430649
41.107180,29.017440,41.104457,29.021553,459.117262
41.100290,29.021450,41.104457,29.021553,462.871447
41.106650,29.021550,41.104457,29.021553,243.524749
41.104550,29.021580,41.104457,29.021553,10.558012
41.099860,29.027850,41.104457,29.021553,735.185269
41.107810,29.025400,41.104457,29.021553,493.033311
41.105120,29.019820,41.104457,29.021553,163.109258
41.107370,29.018810,41.104457,29.021553,397.144203
41.107640,29.023560,41.104457,29.021553,391.624574
41.104420,29.016390,41.104457,29.021553,433.703406
41.107220,29.029010,41.104457,29.021553,697.519564
41.108060,29.028720,41.104457,29.021553,722.877420
41.106300,29.021610,41.104457,29.021553,204.711517
41.105170,29.026390,41.104457,29.021553,413.975625
41.106870,29.016530,41.104457,29.021553,499.813655
41.101210,29.019310,41.104457,29.021553,406.868154
41.104720,29.023140,41.104457,29.021553,136.488226
41.107900,29.027320,41.104457,29.021553,617.152510
41.104970,29.024750,41.104457,29.021553,274.545614
41.105340,29.027530,41.104457,29.021553,511.580109
41.105900,29.015360,41.104457,29.021553,544.318623
41.106890,29.016570,41.104457,29.021553,498.181587
41.105300,29.027400,41.104457,29.021553,500.016263
41.105850,29.015350,41.104457,29.021553,543.515390
41.100190,29.021720,41.104457,29.021553,474.104714
41.099430,29.023200,41.104457,29.021553,575.192014
41.105840,29.027810,41.104457,29.021553,547.590992
41.107000,29.026350,41.104457,29.021553,492.068968
41.107550,29.019220,41.104457,29.021553,395.439716
41.107870,29.025560,41.104457,29.021553,506.908022
41.106930,29.021500,41.104457,29.021553,274.656075
41.104720,29.023130,41.104457,29.021553,135.667755
41.104770,29.023040,41.104457,29.021553,129.670889
41.104770,29.023050,41.104457,29.021553,130.480396
41.107690,29.019700,41.104457,29.021553,391.304073
41.104950,29.015890,41.104457,29.021553,478.821038
41.106080,29.015450,41.104457,29.021553,543.396154
41.108050,29.028810,41.104457,29.021553,728.577005
41.105190,29.026540,41.104457,29.021553,426.768100
41.107480,29.021910,41.104457,29.021553,337.039618
41.105430,29.020020,41.104457,29.021553,168.076204
41.107600,29.022010,41.104457,29.021553,351.134713
41.104800,29.024000,41.104457,29.021553,209.068290
41.107530,29.023100,41.104457,29.021553,365.165664
41.107840,29.024340,41.104457,29.021553,442.665023
41.105840,29.021140,41.104457,29.021553,157.434847
41.107280,29.027480,41.104457,29.021553,588.362699
41.105150,29.026300,41.104457,29.021553,406.130971
41.100550,29.021250,41.104457,29.021553,434.661162
41.105130,29.015720,41.104457,29.021553,495.627247
41.106120,29.027780,41.104457,29.021553,554.733771
41.107710,29.029140,41.104457,29.021553,732.588117
41.100040,29.021930,41.104457,29.021553,491.577408
41.104710,29.016110,41.104457,29.021553,458.064603
41.099420,29.027210,41.104457,29.021553,734.023605
41.107510,29.029150,41.104457,29.021553,722.636851
41.107640,29.023540,41.104457,29.021553,390.904214
41.101240,29.019160,41.104457,29.021553,409.947051
41.098940,29.025040,41.104457,29.021553,679.146302
41.104680,29.022730,41.104457,29.021553,101.939052
41.106030,29.021510,41.104457,29.021553,174.706876
41.107510,29.019110,41.104457,29.021553,396.291972
41.108000,29.021960,41.104457,29.021553,394.934483
41.107750,29.023980,41.104457,29.021553,418.684571
41.104910,29.024740,41.104457,29.021553,272.415650
41.105780,29.020870,41.104457,29.021553,157.704593
41.106270,29.026450,41.104457,29.021553,457.994387
41.107720,29.026190,41.104457,29.021553,532.008674
41.098980,29.025230,41.104457,29.021553,682.218445
41.107980,29.021230,41.104457,29.021553,392.167407
41.107710,29.019790,41.104457,29.021553,390.413442
41.107890,29.026960,41.104457,29.021553,592.996029
41.104950,29.015890,41.104457,29.021553,478.821038
41.107580,29.019340,41.104457,29.021553,393.476224
41.107800,29.025720,41.104457,29.021553,510.247132
41.107900,29.029110,41.104457,29.021553,741.059099
41.106500,29.027670,41.104457,29.021553,561.705994
41.103710,29.016950,41.104457,29.021553,395.448700
41.102920,29.017530,41.104457,29.021553,378.598197
41.106420,29.026480,41.104457,29.021553,467.785331
41.107840,29.025120,41.104457,29.021553,480.546931
41.107800,29.026160,41.104457,29.021553,536.277697
41.099540,29.029580,41.104457,29.021553,867.714477
41.105780,29.020870,41.104457,29.021553,157.704593
41.107740,29.019890,41.104457,29.021553,390.414888
41.099860,29.028510,41.104457,29.021553,776.035107
41.107570,29.019280,41.104457,29.021553,394.909461
41.107760,29.029130,41.104457,29.021553,734.613978
41.107800,29.025860,41.104457,29.021553,518.385547
41.107640,29.022770,41.104457,29.021553,367.961609
41.099070,29.024800,41.104457,29.021553,657.533361
41.100550,29.021250,41.104457,29.021553,434.661162
41.106020,29.015430,41.104457,29.021553,542.814480
41.107660,29.022730,41.104457,29.021553,369.181603
41.104720,29.023090,41.104457,29.021553,132.388324
41.104380,29.020020,41.104457,29.021553,129.040702
41.107680,29.022210,41.104457,29.021553,362.145176
41.099210,29.026840,41.104457,29.021553,732.701393
41.099250,29.023770,41.104457,29.021553,607.545060
41.102400,29.017820,41.104457,29.021553,387.967258
41.106080,29.015450,41.104457,29.021553,543.396154
41.101210,29.019310,41.104457,29.021553,406.868154
41.107580,29.019340,41.104457,29.021553,393.476224
41.100000,29.021980,41.104457,29.021553,496.296538
41.106740,29.016260,41.104457,29.021553,511.798802
41.106830,29.028560,41.104457,29.021553,644.906954
41.107830,29.025180,41.104457,29.021553,482.843684
41.104370,29.020030,41.104457,29.021553,128.281601
41.105150,29.026300,41.104457,29.021553,406.130971
41.107640,29.023560,41.104457,29.021553,391.624574
41.107260,29.026280,41.104457,29.021553,504.547925
41.107850,29.024430,41.104457,29.021553,447.644001
41.099000,29.025060,41.104457,29.021553,673.873675
41.102980,29.017500,41.104457,29.021553,377.909238
41.107860,29.024510,41.104457,29.021553,452.235251
41.106510,29.022560,41.104457,29.021553,243.170847
41.107490,29.022920,41.104457,29.021553,355.854191
41.099290,29.024000,41.104457,29.021553,609.560328
41.104710,29.023200,41.104457,29.021553,141.190856
41.105880,29.022710,41.104457,29.021553,185.519013
41.105240,29.022860,41.104457,29.021553,140.057394
41.106920,29.028670,41.104457,29.021553,657.445895
41.099250,29.023770,41.104457,29.021553,607.545060
41.099160,29.024490,41.104457,29.021553,637.934813
41.107650,29.023590,41.104457,29.021553,393.715980
41.104600,29.016200,41.104457,29.021553,449.923173
41.107390,29.026250,41.104457,29.021553,511.634138
41.101100,29.019750,41.104457,29.021553,402.418363
41.107620,29.029140,41.104457,29.021553,727.711831
41.107610,29.022820,41.104457,29.021553,365.961854
41.107840,29.026080,41.104457,29.021553,534.560980
41.107910,29.026580,41.104457,29.021553,570.407699
41.106350,29.015730,41.104457,29.021553,532.375633
41.107860,29.025690,41.104457,29.021553,513.406204
41.105340,29.026620,41.104457,29.021553,436.801217
41.105050,29.025620,41.104457,29.021553,347.940518
41.107820,29.025980,41.104457,29.021553,527.041997
41.099060,29.026230,41.104457,29.021553,716.693473
41.101190,29.019400,41.104457,29.021553,405.409637
41.107860,29.025200,41.104457,29.021553,486.489008
41.099000,29.025060,41.104457,29.021553,673.873675
41.107630,29.022070,41.104457,29.021553,355.028081
41.107640,29.023540,41.104457,29.021553,390.904214
41.107900,29.022340,41.104457,29.021553,388.021000
41.101730,29.018330,41.104457,29.021553,406.229641
41.106320,29.015690,41.104457,29.021553,534.165271
41.106480,29.021590,41.104457,29.021553,224.666898
41.107470,29.021880,41.104457,29.021553,335.717762
41.105690,29.020550,41.104457,29.021553,160.747941
41.104570,29.021990,41.104457,29.021553,38.806689
41.107280,29.029340,41.104457,29.021553,725.371199
41.104430,29.020550,41.104457,29.021553,84.288522
41.104700,29.022960,41.104457,29.021553,121.247329
41.103630,29.017020,41.104457,29.021553,391.689595
41.107950,29.027430,41.104457,29.021553,627.847126
41.099250,29.023770,41.104457,29.021553,607.545060
41.099470,29.022820,41.104457,29.021553,563.994564
41.100630,29.021130,41.104457,29.021553,426.513087
41.107240,29.026290,41.104457,29.021553,503.843904
41.106630,29.016100,41.104457,29.021553,517.711326
41.106410,29.022590,41.104457,29.021553,233.718962
41.104400,29.020000,41.104457,29.021553,130.590213
41.101660,29.018410,41.104457,29.021553,407.674446
41.105300,29.026630,41.104457,29.021553,436.646223
41.107230,29.029490,41.104457,29.021553,734.408607
41.107660,29.019610,41.104457,29.021553,391.341299
41.102550,29.017720,41.104457,29.021553,385.386680
41.103570,29.017060,41.104457,29.021553,390.053825
41.106570,29.016010,41.104457,29.021553,521.379487
41.101240,29.019180,41.104457,29.021553,409.125904
41.104410,29.020420,41.104457,29.021553,95.298929
41.099640,29.022600,41.104457,29.021553,542.162295
41.107700,29.023790,41.104457,29.021553,406.218009
41.106660,29.028350,41.104457,29.021553,621.173839
41.104720,29.023140,41.104457,29.021553,136.488226
41.107900,29.022340,41.104457,29.021553,388.021000
41.102920,29.017530,41.104457,29.021553,378.598197
41.099150,29.026510,41.104457,29.021553,721.667906
41.107510,29.019110,41.104457,29.021553,396.291972
41.107840,29.025070,41.104457,29.021553,477.939272
41.105900,29.027790,41.117750,29.037227,1536.262529
41.099550,29.022790,41.104457,29.021553,554.794674
41.105010,29.019850,41.104457,29.021553,155.654093
41.107880,29.022370,41.104457,29.021553,386.272442
41.107520,29.022760,41.104457,29.021553,354.938167
41.102800,29.017590,41.104457,29.021553,380.372842
41.104720,29.023090,41.104457,29.021553,132.388324
41.107640,29.022440,41.104457,29.021553,361.241613
41.107860,29.026610,41.104457,29.021553,568.570221
41.104350,29.020090,41.104457,29.021553,123.450798
41.105620,29.020340,41.104457,29.021553,164.483038
41.104690,29.022810,41.104457,29.021553,108.729208
41.105130,29.026200,41.104457,29.021553,397.462624
41.106700,29.021530,41.104457,29.021553,249.084777
41.107700,29.023840,41.104457,29.021553,408.178037
41.098950,29.025400,41.104457,29.021553,691.746541
41.107600,29.022570,41.104457,29.021553,359.335199
41.103140,29.017400,41.104457,29.021553,378.273809
41.100630,29.021130,41.104457,29.021553,426.513087
41.105230,29.026390,41.104457,29.021553,415.301138
41.100830,29.020670,41.104457,29.021553,409.589695
41.104530,29.021380,41.104457,29.021553,16.613188
41.104650,29.019940,41.104457,29.021553,137.157322
41.105440,29.026600,41.104457,29.021553,437.799691
41.098950,29.025640,41.104457,29.021553,701.392658
41.105170,29.026210,41.104457,29.021553,399.144803
41.107860,29.024450,41.104457,29.021553,449.486563
41.100890,29.020520,41.104457,29.021553,405.545869
41.105820,29.022720,41.104457,29.021553,180.332910
41.100090,29.021780,41.104457,29.021553,485.377619
41.098950,29.025640,41.104457,29.021553,701.392658
41.106670,29.022520,41.104457,29.021553,258.828732
41.107150,29.017350,41.104457,29.021553,462.672320
41.107570,29.022940,41.104457,29.021553,364.807660
41.107280,29.029040,41.104457,29.021553,702.730427
41.106670,29.021540,41.104457,29.021553,245.748097
41.102980,29.017500,41.104457,29.021553,377.909238
41.105220,29.019890,41.104457,29.021553,163.357546
41.107880,29.026910,41.104457,29.021553,589.067976
41.104420,29.016390,41.104457,29.021553,433.703406
41.106780,29.027600,41.104457,29.021553,569.719385
41.106080,29.015450,41.104457,29.021553,543.396154
41.107660,29.023620,41.104457,29.021553,395.815495
41.108040,29.027940,41.104457,29.021553,667.967102
41.107780,29.024070,41.104457,29.021553,425.305178
41.103430,29.017180,41.104457,29.021553,384.630567
41.107820,29.025910,41.104457,29.021553,522.909583
41.107550,29.021980,41.104457,29.021553,345.344802
41.108060,29.028720,41.104457,29.021553,722.877420
41.107830,29.026110,41.104457,29.021553,535.579376
41.105130,29.015720,41.104457,29.021553,495.627247
41.106050,29.022670,41.104457,29.021553,200.245131
41.106520,29.021580,41.104457,29.021553,229.098786
41.106490,29.028280,41.104457,29.021553,608.520233
41.107810,29.026160,41.104457,29.021553,537.047060
41.106420,29.028180,41.104457,29.021553,597.849900
41.107650,29.022750,41.104457,29.021553,368.566609
41.107870,29.029100,41.104457,29.021553,738.624668
41.104390,29.020330,41.104457,29.021553,102.985618
41.107860,29.022410,41.104457,29.021553,384.701622
41.099350,29.027090,41.104457,29.021553,733.531939
41.099630,29.030340,41.104457,29.021553,912.300085
41.107680,29.022310,41.104457,29.021553,363.520541
41.104790,29.023990,41.104457,29.021553,208.042218
41.098950,29.025640,41.104457,29.021553,701.392658
41.107670,29.029140,41.104457,29.021553,730.408012
41.106650,29.021550,41.104457,29.021553,243.524749
41.104840,29.022970,41.104457,29.021553,126.413747
41.105900,29.015360,41.104457,29.021553,544.318623
41.104850,29.024280,41.104457,29.021553,233.209633
41.106970,29.022510,41.104457,29.021553,290.415942
41.104550,29.021700,41.104457,29.021553,16.099941
41.105590,29.020260,41.104457,29.021553,166.191635
41.107570,29.019300,41.104457,29.021553,394.100033
41.107820,29.020260,41.104457,29.021553,388.927699
41.106290,29.027890,41.109423,29.032763,537.228525
41.106960,29.027560,41.104457,29.021553,576.099061
41.107140,29.022540,41.104457,29.021553,309.267815
41.106790,29.021510,41.104457,29.021553,259.097378
41.105180,29.026490,41.104457,29.021553,422.433439
41.104590,29.022200,41.104457,29.021553,56.334308
41.101270,29.019050,41.104457,29.021553,411.688024
41.107670,29.022160,41.104457,29.021553,360.429311
41.099270,29.023600,41.104457,29.021553,601.191347
41.107310,29.018190,41.104457,29.021553,424.461074
41.103660,29.016990,41.095477,29.026079,1186.947075
41.107040,29.028840,41.104457,29.021553,676.003488
41.107810,29.026170,41.104457,29.021553,537.652699
41.107620,29.022510,41.104457,29.021553,360.334935
41.099590,29.029340,41.104457,29.021553,848.593003
41.107080,29.017080,41.104457,29.021553,475.399576
41.104870,29.024230,41.104457,29.021553,229.518304
41.104040,29.016700,41.104457,29.021553,410.268701
41.106290,29.015650,41.104457,29.021553,535.990712
41.105110,29.025730,41.104457,29.021553,358.306528
41.104970,29.022930,41.104457,29.021553,128.948242
41.105120,29.019820,41.104457,29.021553,163.109258
41.105760,29.020790,41.104457,29.021553,158.237418
41.106340,29.015720,41.104457,29.021553,532.710635
41.107830,29.024250,41.104457,29.021553,437.762797
41.101260,29.019130,41.107562,29.033663,1407.197952
41.099740,29.030860,41.104457,29.021553,941.138122
41.106120,29.027780,41.104457,29.021553,554.733771
41.104480,29.019980,41.104457,29.021553,132.139925
41.104600,29.022240,41.104457,29.021553,59.868253
41.107850,29.020520,41.112584,29.027152,766.032528
41.106370,29.022600,41.104457,29.021553,229.923004
41.099250,29.023770,41.104457,29.021553,607.545060
41.105170,29.026210,41.104457,29.021553,399.144803
41.107910,29.026770,41.104457,29.021553,582.322159
41.104630,29.022410,41.104457,29.021553,74.523182
41.104570,29.016220,41.104457,29.021553,448.138767
41.106160,29.027820,41.104457,29.021553,559.389230
41.100000,29.021980,41.104457,29.021553,496.296538
41.104360,29.020180,41.104457,29.021553,115.819337
41.107890,29.020790,41.104457,29.021553,386.580719
41.107400,29.018920,41.104457,29.021553,394.610931
41.104910,29.024390,41.104457,29.021553,243.580721
41.101270,29.019050,41.104457,29.021553,411.688024
41.107490,29.022920,41.104457,29.021553,355.854191
41.104890,29.019890,41.104457,29.021553,147.714503
41.107230,29.029490,41.104457,29.021553,734.408607
41.100300,29.021430,41.104457,29.021553,461.795547
41.105380,29.019980,41.104457,29.021553,167.204027
41.107850,29.026080,41.104457,29.021553,535.342027
41.105380,29.019980,41.104457,29.021553,167.204027
41.107560,29.019250,41.104457,29.021553,395.165082
41.107860,29.020570,41.104457,29.021553,386.814007
41.100110,29.021820,41.091119,29.025176,1037.553230
41.107800,29.029110,41.104457,29.021553,735.391190
41.106460,29.028120,41.104457,29.021553,594.806326
41.105600,29.022780,41.104457,29.021553,163.508765
41.105530,29.022790,41.104457,29.021553,158.101847
41.105260,29.026590,41.104457,29.021553,432.427294
41.106020,29.015430,41.104457,29.021553,542.814480
41.107550,29.029150,41.104457,29.021553,724.731423
41.106550,29.028230,41.104457,29.021553,607.141144
41.106050,29.027770,41.104457,29.021553,551.399160
41.104780,29.016060,41.104457,29.021553,462.793857
41.107050,29.022520,41.104457,29.021553,299.190221
41.106480,29.021590,41.104457,29.021553,224.666898
41.107870,29.026740,41.104457,29.021553,577.503010
41.107820,29.025910,41.104457,29.021553,522.909583
41.099840,29.028590,41.104457,29.021553,782.562491
41.107850,29.024520,41.104457,29.021553,451.770550
41.099250,29.023770,41.104457,29.021553,607.545060
41.107280,29.021720,41.104457,29.021553,313.804498
41.099150,29.026510,41.104457,29.021553,721.667906
41.107900,29.027330,41.104457,29.021553,617.812107
41.107140,29.022540,41.104457,29.021553,309.267815
41.104980,29.024860,41.104457,29.021553,283.816398
41.107870,29.025560,41.104457,29.021553,506.908022
41.107940,29.022270,41.104457,29.021553,391.450982
41.106090,29.027770,41.104457,29.021553,552.840109
41.107890,29.027320,41.104457,29.021553,616.465130
41.106340,29.015720,41.104457,29.021553,532.710635
41.105720,29.022740,41.104457,29.021553,172.087065
41.104320,29.016480,41.104457,29.021553,426.396145
41.105240,29.026520,41.104457,29.021553,426.216711
41.107830,29.026350,41.104457,29.021553,550.169547
41.107660,29.022130,41.104457,29.021553,358.980909
41.105960,29.027780,41.104457,29.021553,549.074994
41.104780,29.023690,41.104457,29.021553,183.076499
41.102470,29.017780,41.104457,29.021553,386.193416
41.104940,29.024470,41.104457,29.021553,250.850864
41.103830,29.016870,41.096008,29.025046,1107.460464
41.105060,29.025680,41.104457,29.021553,353.099718
41.100070,29.021810,41.104457,29.021553,487.702188
41.103990,29.016730,41.104457,29.021553,408.433184
41.107550,29.022680,41.104457,29.021553,356.287700
41.106870,29.027580,41.104457,29.021553,572.828445
41.107540,29.019200,41.104457,29.021553,395.312705
41.105170,29.026390,41.104457,29.021553,413.975625
41.104860,29.024160,41.104457,29.021553,223.534868
41.105200,29.026270,41.104457,29.021553,404.751811
41.107090,29.026330,41.104457,29.021553,496.513306
41.105280,29.027180,41.104457,29.021553,481.448554
41.106940,29.021490,41.104457,29.021553,275.781271
41.107230,29.029490,41.104457,29.021553,734.408607
41.099740,29.022400,41.104457,29.021553,528.684212
41.105230,29.026390,41.104457,29.021553,415.301138
41.105110,29.025730,41.104457,29.021553,358.306528
41.107860,29.027360,41.104457,29.021553,617.063163
41.106490,29.028280,41.104457,29.021553,608.520233
41.104780,29.023890,41.104457,29.021553,199.578760
41.105170,29.026390,41.104457,29.021553,413.975625
41.100490,29.021350,41.104457,29.021553,440.908903
41.107900,29.026450,41.104457,29.021553,561.614618
41.107950,29.027350,41.104457,29.021553,622.576911
41.107680,29.027380,41.104457,29.021553,606.383102
41.103770,29.016910,41.104457,29.021553,397.401199
41.104710,29.016110,41.104457,29.021553,458.064603
41.107980,29.029090,41.104457,29.021553,744.251818
41.102740,29.017600,41.104457,29.021553,382.912644
41.101150,29.019510,41.104457,29.021553,405.393189
41.105800,29.026560,41.104457,29.021553,446.268476
41.104850,29.024280,41.104457,29.021553,233.209633
41.108000,29.021330,41.104457,29.021553,393.894932
