true_lat,true_lon,pred_lat,pred_lon,error_m
41.104940,29.024470,41.104960,29.023426,87.763102
41.103830,29.016870,41.103867,29.016833,5.169647
41.105060,29.025680,41.104960,29.023426,189.702093
41.100070,29.021810,41.104960,29.023426,559.764331
41.103990,29.016730,41.104960,29.023426,572.664637
41.107550,29.022680,41.104960,29.023426,294.373831
41.106870,29.027580,41.104960,29.023426,408.383392
41.107540,29.019200,41.104960,29.023426,456.161322
41.105170,29.026390,41.104960,29.023426,250.107321
41.104860,29.024160,41.104960,29.023426,62.686124
41.105200,29.026270,41.104960,29.023426,240.419375
41.107090,29.026330,41.104960,29.023426,339.821741
41.105280,29.027180,41.104960,29.023426,317.374430
41.106940,29.021490,41.104960,29.023426,273.471356
41.107230,29.029490,41.104960,29.023426,568.379847
41.099740,29.022400,41.104960,29.023426,586.078325
41.105230,29.026390,41.104960,29.023426,250.816303
41.105110,29.025730,41.104960,29.023426,194.292196
41.107860,29.027360,41.104960,29.023426,461.464255
41.106490,29.028280,41.104960,29.023426,441.761000
41.104780,29.023890,41.104960,29.023426,43.837247
41.105170,29.026390,41.104960,29.023426,250.107321
41.100490,29.021350,41.104960,29.023426,526.148862
41.107900,29.026450,41.104960,29.023426,413.700196
41.107950,29.027350,41.104960,29.023426,467.902279
41.107680,29.027380,41.104960,29.023426,448.983669
41.103770,29.016910,41.104960,29.023426,563.051137
41.104710,29.016110,41.104960,29.023426,615.146223
41.107980,29.029090,41.104960,29.023426,582.135929
41.102740,29.017600,41.104960,29.023426,547.960961
41.101150,29.019510,41.104960,29.023426,535.931863
41.105800,29.026560,41.104960,29.023426,279.334135
41.104850,29.024280,41.104960,29.023426,72.806920
41.108000,29.021330,41.104960,29.023426,380.743649
41.107730,29.023930,41.104960,29.023426,310.529619
41.105890,29.021280,41.104960,29.023426,207.724791
41.107560,29.022660,41.104960,29.023426,295.819716
41.104100,29.016670,41.104960,29.023426,575.461982
41.099350,29.026990,41.104960,29.023426,691.243533
41.105270,29.027130,41.104960,29.023426,313.077085
41.100260,29.021510,41.104960,29.023426,546.204013
41.106780,29.022510,41.104960,29.023426,216.258945
41.107670,29.023710,41.104960,29.023426,301.908613
41.103080,29.017430,41.104960,29.023426,545.204361
41.106990,29.021520,41.104960,29.023426,276.489282
41.105520,29.027730,41.104960,29.023426,366.888033
41.101060,29.019930,41.104960,29.023426,523.274462
41.107680,29.022210,41.104960,29.023426,318.862602
41.101730,29.018330,41.104960,29.023426,558.476457
41.105180,29.026490,41.104960,29.023426,258.574604
41.105570,29.026580,41.104960,29.023426,273.499757
41.107800,29.026170,41.104960,29.023426,390.668417
41.107710,29.029140,41.104960,29.023426,568.931780
41.106360,29.015750,41.104960,29.023426,663.233395
41.105000,29.025320,41.104960,29.023426,159.198259
41.106370,29.027710,41.104960,29.023426,392.486151
41.104950,29.015890,41.104960,29.023426,632.999558
41.106630,29.027640,41.104960,29.023426,399.654417
41.106940,29.021490,41.104960,29.023426,273.471356
41.107360,29.018640,41.104960,29.023426,482.321462
41.108010,29.021420,41.104960,29.023426,378.302102
41.099250,29.023770,41.104960,29.023426,634.788894
41.107830,29.025180,41.104960,29.023426,351.152354
41.104750,29.023320,41.104960,29.023426,24.950448
41.101370,29.018800,41.104960,29.023426,556.719554
41.104780,29.023740,41.104960,29.023426,33.125445
41.104370,29.016440,41.104960,29.023426,590.447161
41.107980,29.027540,41.104960,29.023426,481.594619
41.100440,29.021410,41.104960,29.023426,529.758736
41.107230,29.029490,41.104960,29.023426,568.379847
41.107900,29.027320,41.104960,29.023426,462.191164
41.107330,29.021750,41.104960,29.023426,298.471568
41.106250,29.015590,41.104960,29.023426,673.603375
41.105180,29.022880,41.104960,29.023426,51.933542
41.102330,29.017860,41.104960,29.023426,551.260739
41.104570,29.022040,41.104960,29.023426,124.186785
41.103490,29.017130,41.104960,29.023426,553.466937
41.107880,29.025080,41.104960,29.023426,352.807585
41.107790,29.027370,41.104960,29.023426,456.681910
41.105490,29.026600,41.104960,29.023426,273.076094
41.104660,29.016160,41.104960,29.023426,611.228189
41.105620,29.015360,41.104960,29.023426,681.469251
41.106460,29.028230,41.104960,29.023426,436.605133
41.107640,29.022440,41.104960,29.023426,308.929144
41.106870,29.016530,41.104960,29.023426,616.846789
41.106410,29.027700,41.104960,29.023426,393.512795
41.107020,29.016890,41.104960,29.023426,594.748996
41.100690,29.020980,41.104960,29.023426,516.796188
41.107800,29.026160,41.104960,29.023426,390.173326
41.107870,29.025320,41.104960,29.023426,360.227631
41.100360,29.021490,41.104960,29.023426,536.108425
41.104780,29.023890,41.104960,29.023426,43.837247
41.099740,29.022400,41.104960,29.023426,586.078325
41.101220,29.019260,41.104960,29.023426,543.103179
41.107910,29.027270,41.104960,29.023426,460.018298
41.099890,29.022150,41.104960,29.023426,573.158617
41.107900,29.027330,41.104960,29.023426,462.786082
41.106680,29.028380,41.104960,29.023426,457.918577
41.099740,29.030860,41.104960,29.023426,852.116847
41.107540,29.023080,41.104960,29.023426,287.990916
41.099730,29.030770,41.104960,29.023426,847.352192
41.107450,29.022830,41.104960,29.023426,281.018050
41.107270,29.017920,41.104960,29.023426,528.855688
41.104910,29.024390,41.104960,29.023426,81.204956
41.107840,29.025070,41.104960,29.023426,348.395005
41.104550,29.021580,41.104960,29.023426,161.578359
41.100400,29.021450,41.104960,29.023426,532.913930
41.100250,29.021640,41.104960,29.023426,544.154460
41.106930,29.021500,41.106876,29.021533,6.601842
41.099740,29.030860,41.104960,29.023426,852.116847
41.105000,29.024970,41.104960,29.023426,129.811757
41.104930,29.024850,41.104960,29.023426,119.701979
41.107950,29.027350,41.104960,29.023426,467.902279
41.099430,29.023200,41.104960,29.023426,614.431263
41.098960,29.025750,41.104960,29.023426,694.356870
41.104560,29.016240,41.104960,29.023426,605.232257
41.106590,29.022550,41.104960,29.023426,195.391549
41.107900,29.027050,41.104960,29.023426,446.426240
41.105430,29.022810,41.104960,29.023426,73.471855
41.107180,29.029170,41.107195,29.029048,10.388573
41.104700,29.022960,41.104960,29.023426,48.612077
41.107770,29.024100,41.104960,29.023426,317.168029
41.100550,29.021250,41.104960,29.023426,522.743967
41.105330,29.022840,41.104960,29.023426,64.092517
41.105000,29.025320,41.104960,29.023426,159.198259
41.106590,29.022550,41.104960,29.023426,195.391549
41.104660,29.022580,41.104960,29.023426,78.453855
41.107600,29.026220,41.104960,29.023426,375.577754
41.106830,29.028560,41.104960,29.023426,478.690289
41.107980,29.021180,41.104960,29.023426,384.792824
41.107840,29.026080,41.104960,29.023426,389.891241
41.106920,29.021500,41.104960,29.023426,271.186789
41.105300,29.026620,41.104960,29.023426,270.981273
41.106190,29.027880,41.104960,29.023426,398.330966
41.107820,29.026040,41.104960,29.023426,386.150534
41.105510,29.020100,41.104960,29.023426,285.950513
41.104350,29.020130,41.104960,29.023426,285.001495
41.099400,29.023430,41.104960,29.023426,617.470825
41.107660,29.022730,41.104960,29.023426,305.490338
41.105800,29.026560,41.104960,29.023426,279.334135
41.101060,29.019930,41.104960,29.023426,523.274462
41.106370,29.028130,41.104960,29.023426,425.070065
41.107830,29.029110,41.104960,29.023426,574.097304
41.106930,29.021500,41.104960,29.023426,272.078985
41.101050,29.019970,41.104960,29.023426,522.319197
41.107770,29.024100,41.104960,29.023426,317.168029
41.099200,29.024330,41.104960,29.023426,644.178215
41.100290,29.021450,41.104960,29.023426,544.535959
41.107010,29.016840,41.104960,29.023426,598.204537
41.100070,29.021810,41.104960,29.023426,559.764331
41.107900,29.027050,41.104960,29.023426,446.426240
41.105910,29.022700,41.104960,29.023426,121.842096
41.107600,29.023320,41.104960,29.023426,293.321785
41.105220,29.026770,41.104960,29.023426,282.417998
41.106480,29.028260,41.104960,29.023426,439.783266
41.105830,29.015340,41.104960,29.023426,686.032730
41.105880,29.022710,41.104960,29.023426,118.540735
41.107350,29.022650,41.104960,29.023426,273.301771
41.108090,29.028460,41.104960,29.023426,547.417890
41.104350,29.020130,41.104960,29.023426,285.001495
41.105900,29.027790,41.104960,29.023426,381.190599
41.107230,29.029490,41.104960,29.023426,568.379847
41.107810,29.026170,41.104960,29.023426,391.565545
41.105260,29.027050,41.104960,29.023426,306.275847
41.104610,29.022320,41.104960,29.023426,100.674878
41.107980,29.029090,41.104960,29.023426,582.135929
41.101590,29.018500,41.104960,29.023426,557.916503
41.105000,29.024970,41.104960,29.023426,129.811757
41.108050,29.028900,41.104960,29.023426,573.780365
41.100540,29.021270,41.104960,29.023426,523.200755
41.107400,29.018920,41.104960,29.023426,465.473281
41.099120,29.026440,41.104960,29.023426,696.249509
41.105320,29.026630,41.104960,29.023426,272.130513
41.105070,29.025530,41.104960,29.023426,177.198097
41.106570,29.028380,41.104960,29.023426,452.959135
41.107870,29.029100,41.104960,29.023426,575.879838
41.107830,29.025170,41.104960,29.023426,350.800650
41.107030,29.028970,41.104960,29.023426,519.380743
41.107820,29.025290,41.104960,29.023426,354.132876
41.107890,29.024610,41.104960,29.023426,340.264744
41.107570,29.019300,41.104960,29.023426,451.786318
41.106250,29.026450,41.104960,29.023426,291.664712
41.106790,29.028660,41.104960,29.023426,484.391905
41.107690,29.023770,41.104960,29.023426,304.560229
41.101000,29.020160,41.104960,29.023426,518.323387
41.107830,29.024250,41.104960,29.023426,326.167446
41.105240,29.026490,41.104960,29.023426,259.288966
41.107670,29.029140,41.104960,29.023426,566.559696
41.107830,29.025170,41.104960,29.023426,350.800650
41.100360,29.021490,41.104960,29.023426,536.108425
41.106910,29.021510,41.104960,29.023426,269.794385
41.105250,29.026570,41.104960,29.023426,266.093908
41.099630,29.030340,41.104960,29.023426,829.314572
41.107850,29.026020,41.104960,29.023426,387.949295
41.104360,29.020060,41.104960,29.023426,290.459662
41.107330,29.021750,41.107088,29.021914,30.232899
41.107050,29.022520,41.104960,29.023426,244.253573
41.098950,29.025400,41.104960,29.023426,687.746180
41.101150,29.019570,41.104960,29.023426,532.853329
41.106720,29.021530,41.104960,29.023426,252.105975
41.105560,29.020190,41.104960,29.023426,279.839458
41.105960,29.026500,41.104960,29.023426,281.122210
41.106890,29.022510,41.104960,29.023426,227.717940
41.099760,29.028720,41.104960,29.023426,728.907515
41.105050,29.025620,41.104960,29.023426,184.607439
41.107640,29.023540,41.104960,29.023426,297.785194
41.101240,29.019160,41.104960,29.023426,546.873324
41.105070,29.015780,41.104960,29.023426,642.354346
41.104590,29.016210,41.104960,29.023426,607.510967
41.106460,29.028120,41.104960,29.023426,428.078586
41.105180,29.015670,41.104960,29.023426,651.935775
41.103530,29.017110,41.104960,29.023426,553.782078
41.099740,29.030860,41.104960,29.023426,852.116847
41.104360,29.020070,41.104960,29.023426,289.642110
41.107270,29.017920,41.104960,29.023426,528.855688
41.105240,29.022860,41.104960,29.023426,56.779386
41.106340,29.027710,41.104960,29.023426,391.168928
41.098990,29.026190,41.104960,29.023426,702.498194
41.107840,29.025950,41.104960,29.023426,383.750854
41.100300,29.021430,41.104960,29.023426,543.993716
41.107780,29.022540,41.104960,29.023426,321.890810
41.107230,29.029490,41.104960,29.023426,568.379847
41.106790,29.016360,41.104960,29.023426,627.341216
41.107810,29.025550,41.104960,29.023426,363.350620
41.105300,29.026620,41.104960,29.023426,270.981273
41.107730,29.022630,41.104960,29.023426,314.799835
41.101000,29.020160,41.104960,29.023426,518.323387
41.104780,29.023690,41.104960,29.023426,29.884024
41.108040,29.027940,41.104960,29.023426,510.687042
41.099380,29.023040,41.104960,29.023426,620.537660
41.102180,29.017970,41.104960,29.023426,552.578172
41.104840,29.024080,41.104960,29.023426,56.566664
41.107910,29.026830,41.104960,29.023426,434.869874
41.099060,29.026230,41.104960,29.023426,696.295766
41.104570,29.021960,41.104960,29.023426,130.506025
41.104580,29.022170,41.104960,29.023426,113.598613
41.107850,29.024970,41.104960,29.023426,346.180083
41.099250,29.023770,41.104960,29.023426,634.788894
41.107690,29.022260,41.104960,29.023426,318.599241
41.102140,29.017990,41.104960,29.023426,553.686167
41.106450,29.026480,41.104960,29.023426,305.306881
41.104610,29.022320,41.104960,29.023426,100.674878
41.100830,29.020670,41.104960,29.023426,513.762557
41.104580,29.022170,41.104960,29.023426,113.598613
41.105400,29.026610,41.104960,29.023426,271.923959
41.103990,29.016730,41.104960,29.023426,572.664637
41.105110,29.026030,41.105164,29.026212,16.438205
41.105890,29.026530,41.104960,29.023426,280.484402
41.104490,29.020960,41.104960,29.023426,213.587308
41.106130,29.027790,41.104960,29.023426,388.961714
41.107990,29.022070,41.104960,29.023426,355.242839
41.107750,29.026190,41.104960,29.023426,387.204600
41.103600,29.017040,41.104960,29.023426,557.260507
41.108030,29.028330,41.104960,29.023426,534.753973
41.100070,29.021810,41.104960,29.023426,559.764331
41.107430,29.029130,41.104960,29.023426,552.134125
41.107980,29.027540,41.104960,29.023426,481.594619
41.107550,29.019220,41.104960,29.023426,455.555676
41.106670,29.022520,41.104960,29.023426,204.573635
41.107850,29.024400,41.104960,29.023426,331.224916
41.101130,29.019630,41.104960,29.023426,531.580439
41.107560,29.023180,41.104960,29.023426,289.481301
41.103360,29.017250,41.104960,29.023426,548.350506
41.100670,29.021010,41.104960,29.023426,517.842337
41.104420,29.020500,41.104960,29.023426,252.963652
41.107830,29.029110,41.104960,29.023426,574.097304
41.107310,29.018330,41.104960,29.023426,501.316779
41.105540,29.020140,41.104960,29.023426,283.407462
41.105480,29.020060,41.104960,29.023426,288.548754
41.108070,29.028640,41.104960,29.023426,557.802806
41.107530,29.022980,41.104960,29.023426,287.857262
41.107570,29.023010,41.104960,29.023426,291.950355
41.105010,29.019850,41.104960,29.023426,300.403509
41.105840,29.027810,41.104960,29.023426,381.043643
41.107980,29.027540,41.104960,29.023426,481.594619
41.107800,29.025740,41.104960,29.023426,370.503474
41.102070,29.018050,41.104960,29.023426,554.004416
41.106250,29.015590,41.104960,29.023426,673.603375
41.107930,29.027120,41.107851,29.027189,10.578194
41.105830,29.015340,41.104960,29.023426,686.032730
41.104590,29.016210,41.104960,29.023426,607.510967
41.105600,29.026580,41.104960,29.023426,274.343924
41.107190,29.021640,41.104960,29.023426,289.532342
41.104620,29.016190,41.104960,29.023426,608.971374
41.107180,29.017440,41.104960,29.023426,559.981656
41.107650,29.023590,41.104960,29.023426,299.059724
41.105230,29.026390,41.104960,29.023426,250.816303
41.106570,29.016010,41.104960,29.023426,648.064240
41.107840,29.025120,41.104960,29.023426,350.081465
41.106740,29.021520,41.104960,29.023426,254.359648
41.107230,29.029490,41.104960,29.023426,568.379847
41.105300,29.026620,41.104960,29.023426,270.981273
41.104950,29.024610,41.104960,29.023426,99.501404
41.105280,29.026610,41.104960,29.023426,269.848035
41.099550,29.022790,41.104960,29.023426,603.179859
41.107870,29.026740,41.104960,29.023426,426.560859
41.106440,29.015860,41.104960,29.023426,656.422070
41.106760,29.028620,41.104960,29.023426,479.946889
41.105680,29.015340,41.104960,29.023426,683.886274
41.107640,29.019520,41.104960,29.023426,442.957113
41.104360,29.020160,41.104960,29.023426,282.290073
41.100270,29.021470,41.104960,29.023426,546.144133
41.101040,29.020010,41.104960,29.023426,521.386202
41.107670,29.029140,41.104960,29.023426,566.559696
41.106300,29.015670,41.104960,29.023426,668.252948
41.099740,29.022400,41.104960,29.023426,586.078325
41.107800,29.026170,41.104960,29.023426,390.668417
41.107270,29.029380,41.104960,29.023426,562.126652
41.107050,29.027540,41.104960,29.023426,416.320676
41.107810,29.026110,41.104960,29.023426,388.619628
41.101090,29.019800,41.104960,29.023426,526.757902
41.099780,29.031080,41.104960,29.023426,862.784846
41.100710,29.020930,41.104960,29.023426,516.449490
41.107860,29.020630,41.104960,29.023426,398.581648
41.107880,29.026860,41.104960,29.023426,434.036374
41.104370,29.016440,41.104960,29.023426,590.447161
41.100250,29.021530,41.104960,29.023426,546.773736
41.107890,29.027320,41.104960,29.023426,461.407321
41.103140,29.017400,41.104960,29.023426,545.026917
41.104360,29.020050,41.104960,29.023426,291.277343
41.107440,29.021860,41.104960,29.023426,305.204043
41.099060,29.026230,41.104960,29.023426,696.295766
41.099660,29.022490,41.104960,29.023426,593.819900
41.105660,29.022760,41.104960,29.023426,95.754982
41.107080,29.017080,41.104960,29.023426,582.709441
41.106510,29.028180,41.104960,29.023426,434.893484
41.107920,29.027040,41.104960,29.023426,447.482885
41.107670,29.022160,41.104960,29.023426,319.184880
41.107360,29.018740,41.104960,29.023426,475.343212
41.105820,29.021060,41.104960,29.023426,220.470190
41.107090,29.021580,41.104960,29.023426,282.823110
41.104780,29.023020,41.104960,29.023426,39.499206
41.107210,29.022570,41.104960,29.023426,260.005393
41.107900,29.024720,41.104960,29.023426,344.133794
41.107710,29.022650,41.104960,29.023426,312.274899
41.107860,29.026610,41.104960,29.023426,418.660177
41.104360,29.020160,41.104960,29.023426,282.290073
41.105000,29.025320,41.104960,29.023426,159.198259
41.104410,29.020420,41.104960,29.023426,259.756039
41.100990,29.020220,41.104960,29.023426,516.621048
41.106270,29.027760,41.104960,29.023426,392.086319
41.099650,29.030400,41.104960,29.023426,831.275348
41.100250,29.021640,41.104960,29.023426,544.154460
41.106290,29.026440,41.104960,29.023426,293.146204
41.107200,29.027500,41.104960,29.023426,423.109861
41.104550,29.016250,41.104960,29.023426,604.477193
41.107530,29.019150,41.104960,29.023426,458.745230
41.100890,29.020520,41.100779,29.020765,23.988141
41.106310,29.027720,41.104960,29.023426,390.651274
41.105280,29.026610,41.104960,29.023426,269.848035
41.105130,29.015720,41.104960,29.023426,647.553245
41.106260,29.022630,41.104960,29.023426,159.089187
41.106450,29.027690,41.104960,29.023426,394.588570
41.106450,29.027690,41.104960,29.023426,394.588570
41.107390,29.021820,41.104960,29.023426,301.689706
41.106400,29.015800,41.104960,29.023426,660.212878
41.101290,29.018970,41.104960,29.023426,553.358925
41.106990,29.016790,41.104960,29.023426,601.254349
41.106570,29.028250,41.104960,29.023426,442.946816
41.105800,29.026560,41.104960,29.023426,279.334135
41.105170,29.026390,41.104960,29.023426,250.107321
41.099290,29.023440,41.104960,29.023426,629.688022
41.106790,29.028660,41.104960,29.023426,484.391905
41.099940,29.027970,41.104960,29.023426,675.680232
41.100070,29.021810,41.104960,29.023426,559.764331
41.107610,29.019380,41.104960,29.023426,449.547930
41.106990,29.016790,41.104960,29.023426,601.254349
41.106270,29.027760,41.104960,29.023426,392.086319
41.106270,29.027790,41.104960,29.023426,394.427553
41.107890,29.024970,41.104960,29.023426,350.302530
41.107860,29.027360,41.107796,29.027367,7.143542
41.106570,29.028380,41.104960,29.023426,452.959135
41.106440,29.022580,41.104960,29.023426,179.053054
41.107140,29.021610,41.104960,29.023426,286.132416
41.106920,29.028670,41.104960,29.023426,491.376854
41.106160,29.027820,41.104960,29.023426,392.456593
41.107310,29.018190,41.104960,29.023426,511.394189
41.105000,29.015840,41.104960,29.023426,637.213905
41.108020,29.021510,41.104960,29.023426,376.000012
41.106970,29.028880,41.104960,29.023426,509.659246
41.101150,29.019570,41.104960,29.023426,532.853329
41.105540,29.020140,41.104960,29.023426,283.407462
41.105240,29.026490,41.104960,29.023426,259.288966
41.107180,29.017440,41.104960,29.023426,559.981656
41.106270,29.026450,41.104960,29.023426,292.762059
41.107350,29.029090,41.104960,29.023426,544.837934
41.102980,29.017500,41.104960,29.023426,544.169464
41.099160,29.024490,41.104960,29.023426,650.301174
41.107890,29.026960,41.104960,29.023426,440.484143
41.107470,29.029140,41.104960,29.023426,555.080614
41.107530,29.022740,41.104960,29.023426,291.165364
41.107140,29.029100,41.104960,29.023426,534.614609
41.105780,29.026560,41.104960,29.023426,278.600270
41.104950,29.015890,41.102137,29.019749,450.209717
41.107780,29.022540,41.104960,29.023426,321.890810
41.104650,29.019940,41.104960,29.023426,294.809925
41.107580,29.019340,41.104960,29.023426,449.931549
41.106410,29.028060,41.104960,29.023426,421.286926
41.107970,29.022180,41.104960,29.023426,350.269522
41.107950,29.027430,41.104960,29.023426,472.660773
41.105510,29.020100,41.104960,29.023426,285.950513
41.102740,29.017600,41.104960,29.023426,547.960961
41.106620,29.021560,41.104960,29.023426,241.957160
41.105760,29.020790,41.104960,29.023426,238.551232
41.107860,29.020630,41.104960,29.023426,398.581648
41.107800,29.025860,41.104960,29.023426,375.890650
41.101240,29.019180,41.104960,29.023426,545.773975
41.099500,29.022930,41.104960,29.023426,607.792446
41.104950,29.024560,41.104960,29.023426,95.301598
41.108070,29.028640,41.104960,29.023426,557.802806
41.104950,29.019850,41.104960,29.023426,300.354374
41.107330,29.021750,41.104960,29.023426,298.471568
41.106560,29.026440,41.104960,29.023426,309.340278
41.104500,29.021050,41.104960,29.023426,205.986395
41.107640,29.022440,41.104960,29.023426,308.929144
41.107860,29.020570,41.104960,29.023426,401.571624
41.105720,29.022740,41.104960,29.023426,102.176785
41.107240,29.026290,41.104960,29.023426,349.297906
41.104570,29.021990,41.104960,29.023426,128.131529
41.099500,29.029540,41.104960,29.023426,794.675449
41.104710,29.016110,41.104960,29.023426,615.146223
41.104780,29.023020,41.104960,29.023426,39.499206
41.104510,29.021210,41.104960,29.023426,192.703774
41.099530,29.029700,41.104960,29.023426,800.916889
41.107560,29.023180,41.104960,29.023426,289.481301
41.107710,29.029140,41.104960,29.023426,568.931780
41.101270,29.019050,41.104960,29.023426,550.487211
41.105880,29.015360,41.104960,29.023426,685.175233
41.100220,29.021600,41.104960,29.023426,548.288171
41.108050,29.028900,41.104960,29.023426,573.780365
41.107900,29.027330,41.104960,29.023426,462.786082
41.102470,29.017780,41.104960,29.023426,548.977479
41.107870,29.025320,41.104960,29.023426,360.227631
41.105310,29.027430,41.104960,29.023426,338.617049
41.107530,29.019150,41.104960,29.023426,458.745230
41.104800,29.024040,41.104960,29.023426,54.587344
41.107240,29.026290,41.104960,29.023426,349.297906
41.104890,29.024320,41.104960,29.023426,75.535880
41.105490,29.026600,41.104960,29.023426,273.076094
41.107800,29.024160,41.104960,29.023426,321.376006
41.107470,29.021880,41.104960,29.023426,307.500853
41.105690,29.020550,41.104960,29.023426,254.791709
41.107680,29.022210,41.104960,29.023426,318.862602
41.106200,29.026460,41.104960,29.023426,289.716583
41.107140,29.021610,41.104960,29.023426,286.132416
41.107710,29.019790,41.104960,29.023426,431.893697
41.100190,29.021720,41.104960,29.023426,548.769951
41.104710,29.023000,41.104960,29.023426,45.262741
41.107770,29.024100,41.104960,29.023426,317.168029
41.104410,29.020420,41.104960,29.023426,259.756039
41.105200,29.026270,41.104960,29.023426,240.419375
41.107820,29.025910,41.104960,29.023426,380.046251
41.107910,29.027140,41.104960,29.023426,452.419349
41.108090,29.028460,41.104960,29.023426,547.417890
41.107600,29.022010,41.104960,29.023426,316.382381
41.099740,29.028950,41.104960,29.023426,742.587580
41.106050,29.027770,41.104960,29.023426,384.489883
41.099600,29.030010,41.104960,29.023426,812.577694
41.104790,29.023990,41.104960,29.023426,51.034793
41.105130,29.026200,41.104960,29.023426,233.820848
41.106910,29.021510,41.104960,29.023426,269.794385
41.104870,29.024460,41.104960,29.023426,87.467969
41.100890,29.020520,41.104960,29.023426,513.688810
41.100890,29.020520,41.104960,29.023426,513.688810
41.107390,29.029110,41.104960,29.023426,548.477600
41.107840,29.025950,41.104960,29.023426,383.750854
41.105040,29.025310,41.104960,29.023426,158.545333
41.105780,29.026560,41.104960,29.023426,278.600270
41.107620,29.022800,41.104960,29.023426,300.045896
41.105480,29.020060,41.104960,29.023426,288.548754
41.108070,29.028540,41.104960,29.023426,551.231328
41.098920,29.025120,41.104960,29.023426,685.714124
41.107630,29.023520,41.104960,29.023426,296.625530
41.107580,29.029150,41.104960,29.023426,562.032903
41.099060,29.024640,41.104960,29.023426,663.124417
41.105620,29.020340,41.104960,29.023426,269.354810
41.106340,29.015720,41.104960,29.023426,665.168288
41.107780,29.020070,41.104960,29.023426,421.341602
41.107700,29.019740,41.104960,29.023426,434.094404
41.099050,29.024860,41.104960,29.023426,667.310284
41.106370,29.028130,41.104960,29.023426,425.070065
41.099290,29.023440,41.104960,29.023426,629.688022
41.106190,29.027880,41.104960,29.023426,398.330966
41.102710,29.017620,41.104960,29.023426,547.972385
41.107850,29.024430,41.104960,29.023426,331.856646
41.108050,29.028950,41.104960,29.023426,577.151869
41.106590,29.021560,41.104960,29.023426,239.428422
41.107780,29.026180,41.104960,29.023426,389.376018
41.107630,29.022070,41.104960,29.023426,317.630833
41.103310,29.017290,41.104960,29.023426,547.008004
41.106450,29.027690,41.104960,29.023426,394.588570
41.108030,29.029000,41.104960,29.023426,579.224066
41.107980,29.022130,41.104960,29.023426,352.603090
41.104100,29.016670,41.104960,29.023426,575.461982
41.099420,29.027210,41.104960,29.023426,692.531962
41.104360,29.020160,41.104960,29.023426,282.290073
41.104620,29.016190,41.104960,29.023426,608.971374
41.107520,29.022760,41.104960,29.023426,289.747988
41.107370,29.018810,41.104960,29.023426,471.116094
41.100540,29.021270,41.104960,29.023426,523.200755
41.107860,29.026610,41.104960,29.023426,418.660177
41.106790,29.028520,41.104960,29.023426,473.742682
41.105110,29.025780,41.104960,29.023426,198.477130
41.106590,29.022550,41.104960,29.023426,195.391549
41.099730,29.030770,41.104960,29.023426,847.352192
41.106320,29.026440,41.104960,29.023426,294.838897
41.099880,29.027810,41.104960,29.023426,673.748053
41.104500,29.021090,41.104960,29.023426,202.733007
41.107720,29.026190,41.104960,29.023426,384.543770
41.104450,29.020690,41.104960,29.023426,236.669017
41.107560,29.019250,41.104960,29.023426,454.309311
41.105130,29.015720,41.104960,29.023426,647.553245
41.106260,29.015610,41.104960,29.023426,672.199489
41.106700,29.021530,41.104960,29.023426,250.387880
41.107230,29.029490,41.104960,29.023426,568.379847
41.105160,29.026120,41.104960,29.023426,227.424450
41.107670,29.026200,41.104960,29.023426,380.646268
41.100000,29.021980,41.104960,29.023426,564.063587
41.107760,29.024030,41.104960,29.023426,315.074575
41.107620,29.022800,41.104960,29.023426,300.045896
41.104380,29.020020,41.104960,29.023426,293.235212
41.105190,29.026590,41.104960,29.023426,267.042262
41.106380,29.026460,41.104960,29.023426,299.734491
41.107690,29.023770,41.104960,29.023426,304.560229
41.107660,29.022730,41.104960,29.023426,305.490338
41.107600,29.022010,41.104960,29.023426,316.382381
41.106630,29.027640,41.104960,29.023426,399.654417
41.105910,29.026520,41.104960,29.023426,280.531304
41.100280,29.021610,41.104960,29.023426,541.656820
41.107350,29.018600,41.104960,29.023426,484.516139
41.098950,29.025510,41.104960,29.023426,690.033014
41.101990,29.018110,41.104960,29.023426,555.136453
41.106520,29.021580,41.104960,29.023426,232.482735
41.103460,29.017160,41.104960,29.023426,552.055784
41.108040,29.028080,41.104960,29.023426,519.479130
41.107680,29.022310,41.104960,29.023426,316.272877
41.107280,29.029340,41.104960,29.023426,559.649435
41.105840,29.021140,41.104960,29.023426,215.431598
41.106520,29.021580,41.104960,29.023426,232.482735
41.098990,29.025170,41.104960,29.023426,679.005554
41.106250,29.015590,41.104960,29.023426,673.603375
41.105790,29.015340,41.104960,29.023426,685.421414
41.107760,29.022580,41.104960,29.023426,318.965251
41.100240,29.021560,41.104960,29.023426,547.109060
41.107420,29.021840,41.104960,29.023426,303.933636
41.099250,29.023770,41.104960,29.023426,634.788894
41.107910,29.027300,41.104960,29.023426,461.790815
41.107280,29.029040,41.104960,29.023426,537.404021
41.107820,29.025980,41.104960,29.023426,383.306596
41.106460,29.028230,41.104960,29.023426,436.605133
41.105840,29.021140,41.104960,29.023426,215.431598
41.106020,29.015430,41.104960,29.023426,681.872332
41.105340,29.026620,41.104960,29.023426,271.635802
41.104770,29.023770,41.104960,29.023426,35.810726
41.104770,29.023050,41.104960,29.023426,37.953509
41.107210,29.022570,41.104960,29.023426,260.005393
41.106300,29.026440,41.104960,29.023426,293.707320
41.099350,29.027090,41.104960,29.023426,694.923702
